2.97200,943.69500
2.97200,943.70900
2.97200,943.70100
2.97200,943.69100
2.97900,942.48800
2.98200,939.82000
2.98600,941.09800
2.98900,940.41800
2.99200,938.18700
2.99400,939.70600
2.99600,937.03800
3.00000,938.57300
3.00200,936.59500
3.00300,937.48300
3.00400,936.15900
3.00400,936.16300
3.00400,936.17400
3.00400,936.18100
3.00700,934.74700
3.00800,935.93300
3.01000,936.59700
3.01200,934.31000
3.02100,933.57000
3.02100,933.57000
3.02100,933.57000
3.02100,933.57000
3.02100,933.57000
3.02100,933.57000
3.02100,933.57000
3.02100,933.57000
3.02100,933.57000
3.02100,933.57000
3.02100,933.57000
3.02100,933.57000
3.02200,930.66300
3.02200,930.08000
3.02200,931.23500
3.03000,926.73800
3.03000,926.76000
3.03000,926.72800
3.03000,926.77100
3.03100,929.77700
3.03200,925.61500
3.03300,926.34300
3.03800,926.90500
3.04100,923.36600
3.04200,924.43600
3.04300,922.15900
3.04500,924.29200
3.05300,917.82600
3.05500,919.96300
3.05600,915.49100
3.05600,917.22300
3.05600,915.53300
3.05600,917.03400
3.05600,915.51700
3.05600,915.50700
3.05900,914.41700
3.06500,912.73000
3.07100,914.02000
3.07100,914.02000
3.07100,914.02000
3.07100,914.02000
3.07100,914.02000
3.07100,914.02000
3.07100,914.02000
3.07100,914.02000
3.07100,914.02000
3.07100,914.02000
3.07100,914.02000
3.07100,914.02000
3.07300,911.54100
3.07400,909.20300
3.07600,908.25800
3.08200,907.93000
3.08300,904.05900
3.08300,904.08500
3.08300,904.07800
3.08300,904.10500
3.08700,906.27400
3.08800,903.50600
3.09000,904.83500
3.09300,901.23000
3.10400,899.48200
3.10600,899.20600
3.10600,898.81200
3.10700,896.84500
3.11300,893.65500
3.11600,891.05300
3.11600,891.06000
3.11600,891.07000
3.11600,891.02100
3.12000,891.51100
3.12100,892.42000
3.12100,892.42000
3.12100,892.42000
3.12100,892.42000
3.12100,892.42000
3.12100,892.42000
3.12100,892.42000
3.12100,892.42000
3.12100,892.42000
3.12100,892.42000
3.12100,892.42000
3.12100,892.42000
3.12300,891.56100
3.13200,887.64400
3.13700,885.73700
3.13700,885.43100
3.14000,884.22200
3.14300,883.08900
3.15400,878.07400
3.15600,877.60600
3.15600,877.21200
3.15700,877.16900
3.16300,874.41700
3.16500,873.23000
3.16500,873.24000
3.16500,873.24000
3.16600,873.17200
3.17000,871.18700
3.17100,870.82000
3.17100,870.82000
3.17100,870.82000
3.17100,870.82000
3.17100,870.82000
3.17100,870.82000
3.17100,870.82000
3.17100,870.82000
3.17100,870.82000
3.17100,870.82000
3.17100,870.82000
3.17100,870.82000
3.17300,869.96100
3.18200,866.04400
3.18700,864.13700
3.18700,864.08800
3.18700,859.90400
3.19000,862.62200
3.19300,861.48900
3.20400,856.47400
3.20600,855.61200
3.20700,855.56900
3.21300,852.81700
3.21300,847.42700
3.21500,851.75200
3.21500,851.74900
3.21500,851.72600
3.21600,851.66200
3.22000,849.58700
3.22100,849.22000
3.22100,849.22000
3.22100,849.22000
3.22100,849.22000
3.22100,849.22000
3.22100,849.22000
3.22100,849.22000
3.22100,849.22000
3.22100,849.22000
3.22100,849.22000
3.22100,849.22000
3.22100,849.22000
3.22300,848.36100
3.22600,843.45500
3.23200,844.44400
3.23700,842.53700
3.23700,842.48800
3.23800,836.44100
3.23800,837.95300
3.24000,841.02200
3.24700,836.12000
3.25300,830.48000
3.25400,834.87700
3.25500,832.49700
3.25500,832.48200
3.25500,832.48700
3.25500,832.41400
3.25800,830.61400
3.26300,831.30600
3.26600,825.21600
3.26900,824.48100
3.27100,827.69200
3.27100,827.69200
3.27100,827.69200
3.27100,827.69200
3.27100,827.69200
3.27100,827.69200
3.27100,827.69200
3.27100,827.69200
3.27100,827.69200
3.27100,827.69200
3.27100,827.69200
3.27100,827.69200
3.27200,824.09800
3.27300,826.84700
3.27800,823.01600
3.27900,820.72000
3.27900,819.44000
3.28200,823.01100
3.28300,818.24000
3.28300,818.24400
3.28300,818.16500
3.28300,818.22100
3.29000,819.68100
3.29100,815.82500
3.29700,813.60900
3.30100,812.25000
3.30400,813.90200
3.30500,809.83500
3.30600,810.43200
3.30700,808.28300
3.30900,806.81700
3.30900,806.81400
3.31000,806.79400
3.31000,806.73000
3.31200,807.10400
3.31700,807.24100
3.32100,806.76000
3.32100,806.76000
3.32100,806.76000
3.32100,806.76000
3.32100,806.76000
3.32100,806.76000
3.32100,806.76000
3.32100,806.76000
3.32100,806.76000
3.32100,806.76000
3.32100,806.76000
3.32100,806.76000
3.32200,805.28900
3.32500,801.95300
3.32700,803.22700
3.33100,799.28500
3.33600,799.65300
3.33800,795.25900
3.33800,795.24800
3.33800,795.27700
3.33900,795.16800
3.34200,795.42600
3.34200,795.00400
3.35100,794.59100
3.35300,793.30800
3.35400,791.38700
3.35600,792.47900
3.36700,787.74900
3.37100,785.96000
3.37100,785.96000
3.37100,785.96000
3.37100,785.96000
3.37100,785.96000
3.37100,785.96000
3.37100,785.96000
3.37100,785.96000
3.37100,785.96000
3.37100,785.20200
3.37100,785.96000
3.37100,785.96000
3.37100,785.96000
3.37200,785.73900
3.37500,781.65500
3.37500,781.65100
3.37500,781.69300
3.37500,783.10800
3.37500,781.54200
3.37700,783.49200
3.38600,779.64000
3.39200,777.42400
3.39200,777.14100
3.40100,773.79100
3.40300,772.55800
3.40400,772.18500
3.40600,771.67900
3.41700,766.94900
3.42100,765.16000
3.42100,765.16000
3.42100,765.16000
3.42100,765.16000
3.42100,765.16000
3.42100,765.16000
3.42100,765.16000
3.42100,765.20200
3.42100,765.16000
3.42100,765.16000
3.42100,765.16000
3.42100,765.16000
3.42100,765.16000
3.42200,764.93900
3.42500,763.68800
3.42500,763.71700
3.42500,763.51100
3.42500,763.63900
3.42500,763.64100
3.42700,762.69200
3.43100,757.05000
3.43600,758.84000
3.44200,756.34100
3.44200,756.62400
3.44900,752.23300
3.45300,751.75800
3.45400,751.38500
3.45800,745.18900
3.46700,746.14900
3.47100,744.36000
3.47100,744.36000
3.47100,744.36000
3.47100,744.36000
3.47100,744.36000
3.47100,744.36000
3.47100,744.36000
3.47100,744.36000
3.47100,744.40200
3.47100,744.36000
3.47100,744.36000
3.47100,744.36000
3.47100,744.36000
3.47200,744.13900
3.47400,739.34400
3.47500,742.88800
3.47500,742.71100
3.47500,742.91700
3.47500,742.83900
3.47500,742.84100
3.47700,741.89200
3.48200,736.38600
3.48500,733.97300
3.48600,738.04000
3.49200,735.82400
3.49300,732.87400
3.50200,726.99700
3.50300,730.79600
3.50800,725.07300
3.50900,723.60400
3.50900,723.79900
3.50900,723.90000
3.50900,723.81100
3.51500,721.21800
3.51600,717.40200
3.51700,719.04300
3.51700,721.46500
3.51800,714.66300
3.52100,717.45500
3.52100,717.45500
3.52100,717.45500
3.52100,717.45500
3.52100,717.45500
3.52100,717.45500
3.52100,717.45500
3.52100,717.45500
3.52100,717.45500
3.52100,717.45500
3.52100,717.45500
3.52100,717.45500
3.52700,711.10200
3.52700,702.92200
3.52700,703.96600
3.53000,694.31700
3.53600,699.28500
3.53700,681.18500
3.53800,680.95600
3.53800,680.56600
3.53800,680.94000
3.54300,677.07800
3.55300,671.67200
3.55300,660.22100
3.56300,652.40900
3.56300,641.97800
3.56300,652.88300
3.56400,638.90300
3.56400,650.67100
3.56500,640.21100
3.56700,629.71600
3.56700,629.40700
3.56700,629.09200
3.56700,629.48400
3.56800,645.82900
3.57100,640.23000
3.57100,640.23000
3.57100,640.23000
3.57100,640.23000
3.57100,640.23000
3.57100,640.23000
3.57100,640.23000
3.57100,640.23000
3.57100,640.23000
3.57100,640.23000
3.57100,640.23000
3.57100,640.23000
3.57600,631.08600
3.58400,610.25900
3.58600,613.37000
3.59300,592.91900
3.60300,583.27200
3.60300,571.39500
3.60400,570.96300
3.60400,570.65300
3.60400,571.10700
3.61200,566.82800
3.61300,566.12300
3.61300,566.92200
3.61400,564.26500
3.61400,565.10800
3.61500,562.36200
3.61800,557.54900
3.62100,551.83000
3.62100,551.83000
3.62100,551.83000
3.62100,551.83000
3.62100,551.83000
3.62100,551.83000
3.62100,551.83000
3.62100,551.83000
3.62100,551.83000
3.62100,551.83000
3.62100,551.83000
3.62100,551.83000
3.62600,544.03100
3.63400,529.68000
3.63600,524.97000
3.64300,512.97800
3.65200,483.16900
3.65300,495.00000
3.65300,494.87200
3.65400,494.16400
3.65400,494.67100
3.65400,494.47000
3.66200,479.46900
3.66300,477.72300
3.66300,478.52200
3.66400,476.70800
3.66400,475.86500
3.66500,473.96200
3.67100,463.43000
3.67100,463.43000
3.67100,463.43000
3.67100,463.43000
3.67100,463.43000
3.67100,463.43000
3.67100,463.43000
3.67100,463.43000
3.67100,463.43000
3.67100,463.43000
3.67100,463.43000
3.67100,463.43000
3.67600,455.63100
3.68100,427.52200
3.68400,441.28000
3.68600,436.57000
3.69300,424.57800
3.69900,402.19800
3.70000,400.13800
3.70300,406.47200
3.70300,406.60000
3.70400,406.27100
3.70400,406.07000
3.70400,405.76400
3.71200,375.05000
3.71200,391.06900
3.71300,389.32300
3.71400,388.30800
3.71500,385.66200
3.72100,375.03000
3.72100,375.03000
3.72100,375.03000
3.72100,375.03000
3.72100,375.03000
3.72100,375.03000
3.72100,375.03000
3.72100,375.03000
3.72100,375.03000
3.72100,375.03000
3.72100,375.03000
3.72100,375.03000
3.72600,367.23100
3.72900,357.30000
3.73000,342.16500
3.73600,337.43800
3.73600,348.17000
3.74100,328.86900
3.74100,329.06000
3.74100,328.62300
3.74100,329.34700
3.74300,336.17800
3.75200,311.99900
3.75200,311.74000
3.75200,308.77700
3.75300,318.14900
3.76100,303.88800
3.76200,288.98700
3.76400,301.13100
3.76600,286.58400
3.77100,289.55600
3.77100,289.55600
3.77100,289.55600
3.77100,289.55600
3.77100,289.55600
3.77100,289.55600
3.77100,289.55600
3.77100,289.55600
3.77100,289.55600
3.77100,289.55600
3.77100,289.55600
3.77100,289.55600
3.77200,273.56400
3.77200,273.39300
3.77300,273.11000
3.77300,273.24100
3.77600,283.09800
3.78300,265.91400
3.78600,268.98800
3.78600,268.37600
3.79200,255.57400
3.79500,253.74100
3.80200,249.38200
3.80300,248.11800
3.80500,242.98600
3.80600,236.03900
3.80600,235.90000
3.80700,235.60100
3.80700,235.69800
3.81100,240.02300
3.81100,236.47300
3.81400,236.61200
3.82100,228.20000
3.82100,228.20000
3.82100,228.20000
3.82100,228.20000
3.82100,228.20000
3.82100,228.20000
3.82100,228.20000
3.82100,228.20000
3.82100,228.20000
3.82100,228.20000
3.82100,228.20000
3.82100,228.20000
3.82600,223.25900
3.82800,217.92000
3.83600,211.71200
3.83600,211.18500
3.84200,205.33500
3.84500,202.08100
3.85200,193.38200
3.85300,192.11800
3.85400,189.92200
3.85400,190.09000
3.85500,189.44900
3.85500,189.54900
3.85500,190.94800
3.86100,183.30500
3.86100,184.02300
3.86400,180.61200
3.87100,172.20000
3.87100,172.20000
3.87100,172.20000
3.87100,172.20000
3.87100,172.20000
3.87100,172.20000
3.87100,172.20000
3.87100,172.20000
3.87100,172.20000
3.87100,172.20000
3.87100,172.20000
3.87100,172.20000
3.87600,167.25900
3.87800,164.35700
3.88600,155.71200
3.88600,155.18500
3.88600,146.44700
3.89200,149.33500
3.89500,146.08100
3.90300,136.11800
3.90400,135.16100
3.90400,134.96600
3.90500,134.94800
3.90500,134.36200
3.90500,134.47400
3.91100,127.30500
3.91100,128.02300
3.91400,124.61200
3.91900,108.87600
3.92100,116.20000
3.92100,116.20000
3.92100,116.20000
3.92100,116.20000
3.92100,116.20000
3.92100,116.20000
3.92100,116.20000
3.92100,116.20000
3.92100,116.20000
3.92100,116.20000
3.92100,116.20000
3.92100,116.20000
3.92600,111.25900
3.92700,105.01200
3.92800,108.35700
3.93600,99.18500
3.94000,86.98500
3.94200,93.33500
3.94500,90.08100
3.95300,80.11800
3.95400,79.16100
3.95400,78.96600
3.95500,78.36200
3.95500,78.47400
3.96100,72.02300
3.96100,71.55000
3.96200,66.54300
3.96400,68.61200
3.97100,60.20000
3.97100,60.20000
3.97100,60.20000
3.97100,60.20000
3.97100,60.20000
3.97100,60.20000
3.97100,60.20000
3.97100,60.20000
3.97100,60.20000
3.97100,60.20000
3.97100,57.31200
3.97100,60.20000
3.97100,60.20000
3.97500,47.49800
3.97600,55.25900
3.97800,52.35700
3.98600,43.18500
3.98600,40.25500
3.98700,38.21100
3.99100,30.40600
3.99200,29.67900
3.99200,30.23700
3.99200,29.76100
4.00000,16.10000
4.00000,7.59200
4.00000,16.10000
4.00000,16.15500
4.00000,16.10000
4.00000,16.10000
4.00000,13.63000
4.00000,12.17800
4.00000,7.17100
4.00000,7.58800
4.00000,16.10000
4.00000,4.82600
4.00000,4.52400
4.00000,16.10000
4.00000,21.42300
4.00000,13.98600
4.00000,16.10000
4.00000,4.75400
4.00000,16.10000
4.00000,16.10000
4.00000,16.10000
4.00000,16.10000
4.00000,20.30600
4.00000,26.05900
4.00000,4.49800
4.00000,22.01200
4.00000,16.10000
4.00000,21.89800
