79.36,779.38,-15.32,-22.63
79.38,779.38,-15.32,-22.63
79.46,777.19,-15.14,-24.64
79.56,776.46,-14.96,-22.13
79.58,776.46,-14.96,-22.13
79.58,776.46,-14.96,-22.13
79.58,776.46,-14.96,-22.13
79.58,776.46,-14.96,-22.13
79.58,776.46,-14.96,-22.13
79.66,775.45,-14.77,-23.64
79.7,775.45,-14.77,-23.64
79.76,772.17,-14.59,-23.64
79.86,771.62,-14.43,-24.64
79.96,770.16,-14.29,-22.13
80.02,770.16,-14.29,-22.13
80.06,766.52,-14.2,-20.62
80.16,767.79,-14.09,-22.13
80.26,768.07,-14.04,-19.61
80.34,768.07,-14.04,-19.61
80.36,767.89,-14.04,-18.61
80.46,765.06,-14.08,-16.09
80.56,765.79,-14.15,-13.58
80.59,765.79,-14.15,-13.58
80.59,765.79,-14.15,-13.58
80.59,765.79,-14.15,-13.58
80.59,765.79,-14.15,-13.58
80.59,765.79,-14.15,-13.58
80.66,763.51,-14.25,-16.09
80.66,763.51,-14.25,-16.09
80.76,762.51,-14.36,-17.6
80.86,757.41,-14.49,-15.09
80.96,756.68,-14.59,-17.1
80.98,756.68,-14.59,-17.1
81.06,754.95,-14.7,-17.6
81.16,753.13,-14.79,-16.6
81.26,752.95,-14.88,-15.09
81.3,752.95,-14.88,-15.09
81.36,754.86,-14.95,-18.1
81.46,750.13,-15.01,-22.13
81.56,749.03,-15.01,-21.62
81.6,749.03,-15.01,-21.62
81.6,749.03,-15.01,-21.62
81.6,749.03,-15.01,-21.62
81.6,749.03,-15.01,-21.62
81.6,749.03,-15.01,-21.62
81.62,749.03,-15.01,-21.62
81.66,747.76,-14.98,-16.09
81.76,745.76,-14.94,-15.09
81.86,742.76,-14.85,-19.11
81.94,742.76,-14.85,-19.11
81.96,740.85,-14.71,-20.62
82.06,739.3,-14.54,-17.1
82.16,740.12,-14.35,-20.12
82.26,736.94,-14.15,-21.62
82.26,736.94,-14.15,-21.62
82.36,737.12,-13.92,-21.12
82.46,732.12,-13.69,-21.62
82.56,731.03,-13.43,-22.63
82.58,731.03,-13.43,-22.63
82.58,731.03,-13.43,-22.63
82.58,731.03,-13.43,-22.63
82.58,731.03,-13.43,-22.63
82.58,731.03,-13.43,-22.63
82.58,731.03,-13.43,-22.63
82.66,730.4,-13.21,-21.12
82.76,730.58,-13,-18.1
82.86,728.49,-12.8,-19.11
82.9,728.49,-12.8,-19.11
82.96,731.85,-12.62,-24.14
83.06,727.22,-12.43,-21.62
83.16,727.95,-12.26,-21.62
83.22,727.95,-12.26,-21.62
83.26,724.04,-12.1,-19.11
83.36,722.14,-11.96,-20.12
83.46,720.5,-11.84,-18.1
83.54,720.5,-11.84,-18.1
83.56,721.68,-11.75,-17.1
83.6,721.68,-11.75,-17.1
83.6,721.68,-11.75,-17.1
83.6,721.68,-11.75,-17.1
83.6,721.68,-11.75,-17.1
83.6,721.68,-11.75,-17.1
83.66,719.78,-11.69,-17.6
83.76,717.33,-11.67,-15.59
83.86,718.05,-11.68,-18.1
83.86,718.05,-11.68,-18.1
83.96,719.23,-11.72,-15.09
84.06,717.33,-11.79,-18.61
84.16,713.34,-11.87,-19.11
84.18,713.34,-11.87,-19.11
84.26,710.44,-11.99,-20.62
84.36,712.34,-12.12,-24.14
84.46,711.34,-12.29,-18.1
84.5,711.34,-12.29,-18.1
84.56,711.16,-12.46,-23.13
84.59,711.16,-12.46,-23.13
84.59,711.16,-12.46,-23.13
84.59,711.16,-12.46,-23.13
84.59,711.16,-12.46,-23.13
84.59,711.16,-12.46,-23.13
84.66,707.63,-12.64,-24.64
84.76,705.45,-12.83,-26.15
84.82,705.45,-12.83,-26.15
84.86,706.54,-13.03,-22.63
84.96,704.91,-13.2,-25.65
85.06,705.27,-13.4,-20.12
85.14,705.27,-13.4,-20.12
85.16,703.91,-13.56,-19.11
85.26,702.73,-13.71,-18.1
85.36,698.93,-13.85,-17.6
85.46,700.29,-13.96,-15.59
85.46,700.29,-13.96,-15.59
85.56,697.21,-14.04,-16.6
85.6,697.21,-14.04,-16.6
85.6,697.21,-14.04,-16.6
85.6,697.21,-14.04,-16.6
85.6,697.21,-14.04,-16.6
85.6,697.21,-14.04,-16.6
85.66,694.49,-14.09,-18.61
85.76,692.14,-14.11,-18.1
85.78,692.14,-14.11,-18.1
85.86,690.42,-14.11,-17.6
85.96,689.43,-14.06,-14.58
86.06,687.17,-14.02,-18.61
86.1,687.17,-14.02,-18.61
86.16,686.99,-13.99,-16.09
86.26,684.91,-13.94,-20.62
86.36,684.72,-13.87,-19.61
86.42,684.72,-13.87,-19.61
86.46,683.91,-13.78,-19.11
86.56,682.83,-13.7,-20.62
86.57,682.83,-13.7,-20.62
86.57,682.83,-13.7,-20.62
86.57,682.83,-13.7,-20.62
86.57,682.83,-13.7,-20.62
86.57,682.83,-13.7,-20.62
86.66,680.02,-13.64,-21.12
86.74,680.02,-13.64,-21.12
86.76,678.31,-13.6,-22.13
86.86,677.31,-13.56,-18.61
86.96,676.95,-13.54,-20.62
87.06,675.14,-13.53,-18.61
87.06,675.14,-13.53,-18.61
87.16,676.23,-13.54,-21.12
87.26,674.42,-13.58,-22.63
87.36,671.98,-13.65,-20.12
87.38,671.98,-13.65,-20.12
87.46,670.45,-13.72,-22.13
87.56,668.19,-13.81,-21.62
87.58,668.19,-13.81,-21.62
87.58,668.19,-13.81,-21.62
87.58,668.19,-13.81,-21.62
87.58,668.19,-13.81,-21.62
87.58,668.19,-13.81,-21.62
87.66,666.57,-13.91,-21.12
87.7,666.57,-13.91,-21.12
87.76,667.2,-14.01,-16.6
87.86,663.86,-14.12,-16.09
87.96,663.05,-14.23,-15.09
88.02,663.05,-14.23,-15.09
88.06,661.33,-14.33,-14.58
88.16,657.18,-14.42,-13.08
88.26,659.17,-14.53,-15.09
88.34,659.17,-14.53,-15.09
88.36,657.63,-14.6,-16.09
88.46,659.62,-14.67,-17.1
88.56,654.39,-14.75,-20.12
88.59,654.39,-14.75,-20.12
88.59,654.39,-14.75,-20.12
88.59,654.39,-14.75,-20.12
88.59,654.39,-14.75,-20.12
88.59,654.39,-14.75,-20.12
88.66,653.49,-14.82,-23.13
88.66,653.49,-14.82,-23.13
88.76,651.05,-14.85,-21.12
88.86,650.15,-14.85,-19.11
88.96,647.81,-14.84,-24.64
88.98,647.81,-14.84,-24.64
89.06,647.9,-14.8,-22.63
89.16,646.1,-14.72,-21.62
89.26,642.05,-14.62,-21.62
89.3,642.05,-14.62,-21.62
89.36,640.88,-14.49,-19.61
89.46,640.88,-14.35,-21.62
89.56,640.25,-14.17,-22.13
89.58,640.25,-14.17,-22.13
89.58,640.25,-14.17,-22.13
89.58,640.25,-14.17,-22.13
89.58,640.25,-14.17,-22.13
89.58,640.25,-14.17,-22.13
89.62,640.25,-14.17,-22.13
89.66,637.9,-13.98,-20.12
89.76,637.72,-13.76,-23.13
89.86,634.13,-13.55,-18.61
89.94,634.13,-13.55,-18.61
89.96,631.79,-13.33,-20.62
90.06,633.23,-13.11,-20.62
90.16,630.71,-12.92,-17.6
90.26,625.58,-12.72,-19.61
90.26,625.58,-12.72,-19.61
90.36,628.64,-12.53,-21.12
90.46,626.66,-12.37,-22.63
90.56,622.97,-12.27,-21.12
90.58,622.97,-12.27,-21.12
90.58,622.97,-12.27,-21.12
90.58,622.97,-12.27,-21.12
90.58,622.97,-12.27,-21.12
90.58,622.97,-12.27,-21.12
90.58,622.97,-12.27,-21.12
90.66,623.87,-12.2,-21.12
90.76,625.76,-12.17,-21.12
90.86,624.59,-12.21,-19.61
90.9,624.59,-12.21,-19.61
90.96,621.72,-12.28,-23.13
91.06,620.82,-12.39,-19.61
91.16,620.28,-12.57,-24.14
91.22,620.28,-12.57,-24.14
91.26,619.2,-12.8,-19.61
91.36,617.49,-13.05,-21.12
91.46,616.06,-13.32,-20.12
91.54,616.06,-13.32,-20.12
91.56,615.7,-13.62,-17.6
91.58,615.7,-13.62,-17.6
91.58,615.7,-13.62,-17.6
91.58,615.7,-13.62,-17.6
91.58,615.7,-13.62,-17.6
91.58,615.7,-13.62,-17.6
91.66,613.54,-13.94,-20.62
91.76,611.84,-14.25,-20.62
91.86,608.96,-14.57,-19.61
91.86,608.96,-14.57,-19.61
91.96,609.77,-14.85,-19.61
92.06,606.45,-15.09,-20.12
92.16,605.55,-15.31,-20.62
92.18,605.55,-15.31,-20.62
92.26,604.57,-15.51,-21.62
92.36,604.93,-15.63,-21.62
92.46,601.7,-15.7,-20.62
92.5,601.7,-15.7,-20.62
92.56,599.1,-15.74,-19.61
92.59,599.1,-15.74,-19.61
92.59,599.1,-15.74,-19.61
92.59,599.1,-15.74,-19.61
92.59,599.1,-15.74,-19.61
92.59,599.1,-15.74,-19.61
92.66,599.28,-15.7,-16.09
92.76,596.77,-15.61,-19.11
92.82,596.77,-15.61,-19.11
92.86,591.12,-15.48,-20.12
92.96,593.09,-15.33,-16.6
93.06,590.31,-15.15,-23.13
93.14,590.31,-15.15,-23.13
93.16,586.55,-14.95,-24.64
93.26,585.66,-14.73,-26.65
93.36,584.31,-14.52,-24.64
93.46,584.49,-14.3,-21.12
93.46,584.49,-14.3,-21.12
93.56,582.07,-14.07,-19.11
93.61,582.07,-14.07,-19.11
93.61,582.07,-14.07,-19.11
93.61,582.07,-14.07,-19.11
93.61,582.07,-14.07,-19.11
93.61,582.07,-14.07,-19.11
93.66,579.57,-13.86,-15.59
93.76,580.73,-13.68,-15.59
93.78,580.73,-13.68,-15.59
93.86,579.39,-13.51,-17.6
93.96,581.36,-13.36,-19.11
94.06,577.33,-13.24,-16.09
94.1,577.33,-13.24,-16.09
94.16,576.7,-13.13,-16.09
94.26,573.66,-13.03,-24.14
94.36,573.93,-12.97,-22.63
94.42,573.93,-12.97,-22.63
94.46,571.7,-12.9,-22.13
94.56,569.82,-12.85,-16.09
94.58,569.82,-12.85,-16.09
94.58,569.82,-12.85,-16.09
94.58,569.82,-12.85,-16.09
94.58,569.82,-12.85,-16.09
94.58,569.82,-12.85,-16.09
94.66,571.16,-12.83,-20.12
94.74,571.16,-12.83,-20.12
94.76,567.85,-12.81,-18.1
94.86,566.96,-12.83,-20.62
94.96,564.01,-12.81,-20.12
95.06,563.65,-12.8,-20.62
95.06,563.65,-12.8,-20.62
95.16,561.68,-12.8,-24.14
95.26,560.17,-12.79,-17.6
95.36,558.29,-12.78,-22.13
95.38,558.29,-12.78,-22.13
95.46,558.74,-12.72,-21.62
95.56,559.45,-12.7,-21.62
95.59,559.45,-12.7,-21.62
95.59,559.45,-12.7,-21.62
95.59,559.45,-12.7,-21.62
95.59,559.45,-12.7,-21.62
95.59,559.45,-12.7,-21.62
95.66,557.13,-12.69,-20.12
95.7,557.13,-12.69,-20.12
95.76,553.83,-12.65,-20.62
95.86,555.08,-12.61,-19.11
95.96,552.22,-12.54,-20.12
96.02,552.22,-12.54,-20.12
96.06,550.79,-12.5,-20.62
96.16,550.43,-12.47,-20.12
96.26,550.26,-12.44,-19.11
96.34,550.26,-12.44,-19.11
96.36,546.24,-12.41,-20.12
96.46,548.83,-12.37,-19.61
96.56,546.6,-12.36,-21.12
96.6,546.6,-12.36,-21.12
96.6,546.6,-12.36,-21.12
96.6,546.6,-12.36,-21.12
96.6,546.6,-12.36,-21.12
96.6,546.6,-12.36,-21.12
96.66,540.98,-12.31,-23.64
96.66,540.98,-12.31,-23.64
96.76,541.96,-12.28,-21.62
96.86,539.73,-12.27,-23.64
96.96,540.44,-12.24,-17.6
96.98,540.44,-12.24,-17.6
97.06,538.93,-12.22,-19.61
97.16,536.79,-12.21,-23.13
97.26,535.1,-12.21,-19.61
97.3,535.1,-12.21,-19.61
97.36,535.1,-12.23,-17.6
97.46,537.5,-12.24,-18.1
97.56,531.44,-12.26,-21.62
97.59,531.44,-12.26,-21.62
97.59,531.44,-12.26,-21.62
97.59,531.44,-12.26,-21.62
97.59,531.44,-12.26,-21.62
97.59,531.44,-12.26,-21.62
97.62,531.44,-12.26,-21.62
97.66,529.48,-12.3,-22.13
97.76,530.91,-12.37,-17.6
97.86,531,-12.43,-14.58
97.94,531,-12.43,-14.58
97.96,531.53,-12.5,-16.6
98.06,526.64,-12.58,-21.12
98.16,524.59,-12.65,-16.09
98.26,524.23,-12.72,-16.09
98.26,524.23,-12.72,-16.09
98.36,522.72,-12.82,-22.13
98.46,522.9,-12.89,-22.63
98.56,517.91,-12.96,-17.1
98.58,517.91,-12.96,-17.1
98.59,517.91,-12.96,-17.1
98.59,517.91,-12.96,-17.1
98.59,517.91,-12.96,-17.1
98.59,517.91,-12.96,-17.1
98.59,517.91,-12.96,-17.1
98.66,520.4,-13.03,-18.61
98.76,517.82,-13.07,-19.11
98.86,515.42,-13.1,-20.12
98.9,515.42,-13.1,-20.12
98.96,517.02,-13.11,-19.61
99.06,514.71,-13.1,-18.1
99.16,511.69,-13.11,-20.62
99.22,511.69,-13.11,-20.62
99.26,510.71,-13.09,-21.62
99.36,509.02,-13.05,-20.62
99.46,507.87,-13,-20.62
99.54,507.87,-13,-20.62
99.56,506.44,-12.98,-24.14
99.58,506.44,-12.98,-24.14
99.58,506.44,-12.98,-24.14
99.58,506.44,-12.98,-24.14
99.58,506.44,-12.98,-24.14
99.58,506.44,-12.98,-24.14
99.66,505.91,-12.95,-22.13
99.76,503.96,-12.9,-22.13
99.86,503.16,-12.86,-24.14
99.86,503.16,-12.86,-24.14
99.96,502.89,-12.8,-21.12
100.06,500.94,-12.74,-21.62
100.16,501.2,-12.65,-19.61
100.18,501.2,-12.65,-19.61
100.26,497.56,-12.57,-17.1
100.36,495.79,-12.49,-18.61
100.46,493.39,-12.4,-17.1
100.5,493.39,-12.4,-17.1
100.56,494.54,-12.3,-15.09
100.59,494.54,-12.3,-15.09
100.59,494.54,-12.3,-15.09
100.59,494.54,-12.3,-15.09
100.59,494.54,-12.3,-15.09
100.59,494.54,-12.3,-15.09
100.66,493.92,-12.18,-16.6
100.76,493.57,-12.08,-17.6
100.82,493.57,-12.08,-17.6
100.86,491.97,-11.99,-14.58
100.96,488.87,-11.88,-19.61
101.06,488.33,-11.8,-11.57
101.14,488.33,-11.8,-11.57
101.16,484.88,-11.75,-29.17
101.26,485.41,-11.73,-24.64
101.36,485.85,-11.72,-22.63
101.46,482.3,-11.74,-20.12
101.46,482.3,-11.74,-20.12
101.56,480.53,-11.79,-20.62
101.58,480.53,-11.79,-20.62
101.58,480.53,-11.79,-20.62
101.58,480.53,-11.79,-20.62
101.58,480.53,-11.79,-20.62
101.58,480.53,-11.79,-20.62
101.66,481.24,-11.88,-20.62
101.76,479.2,-11.99,-24.14
101.78,479.2,-11.99,-24.14
101.86,475.83,-12.1,-20.62
101.96,479.11,-12.25,-18.61
102.06,480.35,-12.4,-20.12
102.1,480.35,-12.4,-20.12
102.16,480.8,-12.57,-17.6
102.26,475.3,-12.76,-16.09
102.36,473.09,-12.91,-16.09
102.42,473.09,-12.91,-16.09
102.46,472.65,-13.06,-15.59
102.56,471.94,-13.2,-17.1
102.59,471.94,-13.2,-17.1
102.59,471.94,-13.2,-17.1
102.59,471.94,-13.2,-17.1
102.59,471.94,-13.2,-17.1
102.59,471.94,-13.2,-17.1
102.66,470.7,-13.31,-17.6
102.74,470.7,-13.31,-17.6
102.76,467.24,-13.38,-21.12
102.86,466.18,-13.45,-17.1
102.96,465.56,-13.48,-18.61
103.06,462.47,-13.5,-20.62
103.06,462.47,-13.5,-20.62
103.16,460.52,-13.49,-19.11
103.26,458.4,-13.48,-23.13
103.36,458.84,-13.46,-23.13
103.38,458.84,-13.46,-23.13
103.46,457.42,-13.46,-22.13
103.56,454.77,-13.49,-25.15
103.58,454.77,-13.49,-25.15
103.58,454.77,-13.49,-25.15
103.58,454.77,-13.49,-25.15
103.58,454.77,-13.49,-25.15
103.58,454.77,-13.49,-25.15
103.66,452.47,-13.53,-23.13
103.7,452.47,-13.53,-23.13
103.76,453.8,-13.6,-24.64
103.86,455.48,-13.71,-23.64
103.96,451.24,-13.85,-21.62
104.02,451.24,-13.85,-21.62
104.06,451.32,-14.02,-22.63
104.16,448.5,-14.22,-21.12
104.26,448.05,-14.48,-23.13
104.34,448.05,-14.48,-23.13
104.36,449.82,-14.75,-20.62
104.46,446.91,-15.03,-15.59
104.56,442.67,-15.32,-20.12
104.58,442.67,-15.32,-20.12
104.58,442.67,-15.32,-20.12
104.58,442.67,-15.32,-20.12
104.58,442.67,-15.32,-20.12
104.58,442.67,-15.32,-20.12
104.66,441.52,-15.61,-17.6
104.66,441.52,-15.61,-17.6
104.76,441.96,-15.9,-17.1
104.86,438.25,-16.16,-14.08
104.96,440.19,-16.39,-14.08
104.98,440.19,-16.39,-14.08
105.06,435.87,-16.59,-12.07
105.16,436.4,-16.73,-13.58
105.26,430.66,-16.81,-14.58
105.3,430.66,-16.81,-14.58
105.36,428.99,-16.84,-16.6
105.46,426.34,-16.8,-22.63
105.56,422.99,-16.72,-20.62
105.59,422.99,-16.72,-20.62
105.59,422.99,-16.72,-20.62
105.59,422.99,-16.72,-20.62
105.59,422.99,-16.72,-20.62
105.59,422.99,-16.72,-20.62
105.62,422.99,-16.72,-20.62
105.66,423.08,-16.59,-21.12
105.76,422.2,-16.42,-24.64
105.86,420.52,-16.22,-23.64
105.94,420.52,-16.22,-23.64
105.96,418.06,-15.98,-20.12
106.06,414.8,-15.7,-21.12
106.16,417,-15.41,-23.13
106.26,415.77,-15.1,-22.63
106.26,415.77,-15.1,-22.63
106.36,415.5,-14.76,-18.1
106.46,413.21,-14.42,-17.1
106.56,410.13,-14.12,-17.1
106.58,410.13,-14.12,-17.1
106.59,410.13,-14.12,-17.1
106.59,410.13,-14.12,-17.1
106.59,410.13,-14.12,-17.1
106.59,410.13,-14.12,-17.1
106.59,410.13,-14.12,-17.1
106.66,407.76,-13.84,-16.6
106.76,406.52,-13.57,-19.11
106.86,403.88,-13.34,-20.12
106.9,403.88,-13.34,-20.12
106.96,403.88,-13.13,-22.13
107.06,401.33,-12.95,-18.61
107.16,402.3,-12.8,-20.12
107.22,402.3,-12.8,-20.12
107.26,402.92,-12.71,-19.11
107.36,398.78,-12.67,-16.6
107.46,398.96,-12.64,-17.6
107.54,398.96,-12.64,-17.6
107.56,398.26,-12.66,-18.1
107.6,398.26,-12.66,-18.1
107.6,398.26,-12.66,-18.1
107.6,398.26,-12.66,-18.1
107.6,398.26,-12.66,-18.1
107.6,398.26,-12.66,-18.1
107.66,396.58,-12.69,-17.1
107.76,393.42,-12.74,-17.6
107.86,389.2,-12.81,-21.12
107.86,389.2,-12.81,-21.12
107.96,394.3,-12.91,-19.11
108.06,393.68,-13.03,-20.12
108.16,392.81,-13.12,-22.63
108.18,392.81,-13.12,-22.63
108.26,389.99,-13.23,-22.63
108.36,391.75,-13.34,-20.62
108.46,389.03,-13.44,-20.12
108.5,389.03,-13.44,-20.12
108.56,384.28,-13.55,-20.12
108.59,384.28,-13.55,-20.12
108.59,384.28,-13.55,-20.12
108.59,384.28,-13.55,-20.12
108.59,384.28,-13.55,-20.12
108.59,384.28,-13.55,-20.12
108.66,381.3,-13.65,-20.12
108.76,379.37,-13.73,-18.61
108.82,379.37,-13.73,-18.61
108.86,379.81,-13.82,-23.13
108.96,376.3,-13.9,-20.12
109.06,377.44,-13.98,-20.62
109.14,377.44,-13.98,-20.62
109.16,377.61,-14.03,-21.62
109.26,373.49,-14.1,-22.13
109.36,371.21,-14.19,-20.62
109.46,373.14,-14.28,-19.11
109.46,373.14,-14.28,-19.11
109.56,370.77,-14.38,-19.61
109.58,370.77,-14.38,-19.61
109.58,370.77,-14.38,-19.61
109.58,370.77,-14.38,-19.61
109.58,370.77,-14.38,-19.61
109.58,370.77,-14.38,-19.61
109.66,369.28,-14.49,-18.61
109.76,369.81,-14.62,-18.61
109.78,369.81,-14.62,-18.61
109.86,366.39,-14.77,-20.12
109.96,365.95,-14.89,-19.61
110.06,363.67,-15.03,-21.12
110.1,363.67,-15.03,-21.12
110.16,364.2,-15.2,-22.13
110.26,360.43,-15.39,-21.12
110.36,358.85,-15.58,-22.13
110.42,358.85,-15.58,-22.13
110.46,359.29,-15.77,-20.12
110.56,357.36,-15.97,-19.61
110.61,357.36,-15.97,-19.61
110.61,357.36,-15.97,-19.61
110.61,357.36,-15.97,-19.61
110.61,357.36,-15.97,-19.61
110.61,357.36,-15.97,-19.61
110.66,354.74,-16.15,-21.12
110.74,354.74,-16.15,-21.12
110.76,353.51,-16.36,-19.61
110.86,349.05,-16.53,-22.13
110.96,347.38,-16.65,-20.12
111.06,346.51,-16.76,-20.12
111.06,346.51,-16.76,-20.12
111.16,346.33,-16.84,-24.14
111.26,342.84,-16.9,-21.12
111.36,342.05,-16.95,-22.13
111.38,342.05,-16.95,-22.13
111.46,340.91,-16.94,-23.64
111.56,339.51,-16.92,-23.64
111.6,339.51,-16.92,-23.64
111.6,339.51,-16.92,-23.64
111.6,339.51,-16.92,-23.64
111.6,339.51,-16.92,-23.64
111.6,339.51,-16.92,-23.64
111.66,338.2,-16.88,-24.14
111.7,338.2,-16.88,-24.14
111.76,337.76,-16.79,-24.64
111.86,334.62,-16.69,-23.13
111.96,333.83,-16.56,-22.63
112.02,333.83,-16.56,-22.63
112.06,330.51,-16.4,-24.14
112.16,327.11,-16.2,-21.62
112.26,325.01,-16,-19.61
112.34,325.01,-16,-19.61
112.36,323.18,-15.75,-16.09
112.46,323.44,-15.48,-16.09
112.56,322.83,-15.19,-20.12
112.58,322.83,-15.19,-20.12
112.58,322.83,-15.19,-20.12
112.58,322.83,-15.19,-20.12
112.58,322.83,-15.19,-20.12
112.58,322.83,-15.19,-20.12
112.66,321.43,-14.9,-19.11
112.66,321.43,-14.9,-19.11
112.76,313.93,-14.61,-22.63
112.86,316.2,-14.34,-21.62
112.96,318.73,-14.06,-25.15
112.98,318.73,-14.06,-25.15
113.06,314.54,-13.78,-26.15
113.16,312.45,-13.49,-23.64
113.26,311.84,-13.23,-20.12
113.3,311.84,-13.23,-20.12
113.36,310.27,-13,-20.62
113.46,310.27,-12.78,-19.61
113.56,307.83,-12.6,-21.62
113.58,307.83,-12.6,-21.62
113.58,307.83,-12.6,-21.62
113.58,307.83,-12.6,-21.62
113.58,307.83,-12.6,-21.62
113.58,307.83,-12.6,-21.62
113.62,307.83,-12.6,-21.62
113.66,306.26,-12.45,-22.13
113.76,306.34,-12.33,-22.63
113.86,305.04,-12.25,-20.12
113.94,305.04,-12.25,-20.12
113.96,302.51,-12.21,-19.11
114.06,302.68,-12.2,-19.11
114.16,301.99,-12.23,-15.59
114.26,300.33,-12.27,-13.58
114.26,300.33,-12.27,-13.58
114.36,300.33,-12.33,-18.61
114.46,298.24,-12.41,-16.09
114.56,298.59,-12.46,-18.1
114.58,298.59,-12.46,-18.1
114.59,298.59,-12.46,-18.1
114.59,298.59,-12.46,-18.1
114.59,298.59,-12.46,-18.1
114.59,298.59,-12.46,-18.1
114.59,298.59,-12.46,-18.1
114.66,294.41,-12.53,-21.12
114.76,292.24,-12.64,-19.11
114.86,290.84,-12.7,-22.13
114.9,290.84,-12.7,-22.13
114.96,290.41,-12.75,-17.6
115.06,291.11,-12.81,-20.62
115.16,290.76,-12.87,-20.12
115.22,290.76,-12.87,-20.12
115.26,289.89,-12.91,-20.62
115.36,285.1,-12.94,-21.12
115.46,285.62,-12.95,-19.61
115.54,285.62,-12.95,-19.61
115.56,284.41,-12.98,-19.61
115.6,284.41,-12.98,-19.61
115.6,284.41,-12.98,-19.61
115.6,284.41,-12.98,-19.61
115.6,284.41,-12.98,-19.61
115.6,284.41,-12.98,-19.61
115.66,281.02,-13,-19.11
115.76,281.19,-13.02,-20.12
115.86,279.1,-13.02,-20.62
115.86,279.1,-13.02,-20.62
115.96,277.45,-13.03,-23.13
116.06,276.5,-13.03,-23.64
116.16,274.15,-13.03,-20.62
116.18,274.15,-13.03,-20.62
116.26,274.93,-13.05,-19.11
116.36,272.15,-13.06,-20.62
116.46,270.07,-13.08,-16.6
116.5,270.07,-13.08,-16.6
116.56,272.85,-13.1,-15.59
116.58,272.85,-13.1,-15.59
116.58,272.85,-13.1,-15.59
116.58,272.85,-13.1,-15.59
116.58,272.85,-13.1,-15.59
116.58,272.85,-13.1,-15.59
116.66,270.68,-13.14,-14.58
116.76,268.25,-13.17,-14.58
116.82,268.25,-13.17,-14.58
116.86,267.9,-13.18,-14.08
116.96,266.16,-13.19,-15.09
117.06,264.69,-13.2,-18.61
117.14,264.69,-13.2,-18.61
117.16,261.48,-13.2,-16.6
117.26,262.86,-13.19,-19.11
117.36,260.26,-13.19,-22.13
117.46,258.35,-13.17,-19.61
117.46,258.35,-13.17,-19.61
117.56,255.58,-13.16,-22.63
117.6,255.58,-13.16,-22.63
117.6,255.58,-13.16,-22.63
117.6,255.58,-13.16,-22.63
117.6,255.58,-13.16,-22.63
117.6,255.58,-13.16,-22.63
117.66,255.14,-13.16,-26.15
117.76,253.06,-13.14,-22.13
117.78,253.06,-13.14,-22.13
117.86,254.19,-13.1,-22.13
117.96,250.81,-13.07,-20.12
118.06,251.94,-13.05,-19.11
118.1,251.94,-13.05,-19.11
118.16,249.51,-13.04,-19.11
118.26,247.43,-13.03,-20.62
118.36,247.26,-13.04,-20.12
118.42,247.26,-13.04,-20.12
118.46,244.22,-13.06,-20.12
118.56,244.57,-13.1,-20.62
118.61,244.57,-13.1,-20.62
118.61,244.57,-13.1,-20.62
118.61,244.57,-13.1,-20.62
118.61,244.57,-13.1,-20.62
118.61,244.57,-13.1,-20.62
118.66,242.84,-13.16,-19.61
118.74,242.84,-13.16,-19.61
118.76,243.88,-13.51,-19.61
118.86,241.97,-13.66,-17.1
118.96,240.15,-13.89,-18.61
119.06,235.48,-14.12,-16.09
119.06,235.48,-14.12,-16.09
119.16,236.69,-14.39,-15.59
119.26,234.61,-14.65,-14.08
119.36,235.82,-14.94,-17.1
119.38,235.82,-14.94,-17.1
119.46,233.49,-15.21,-18.61
119.56,229.59,-15.47,-18.61
119.61,229.59,-15.47,-18.61
119.61,229.59,-15.47,-18.61
119.61,229.59,-15.47,-18.61
119.61,229.59,-15.47,-18.61
119.61,229.59,-15.47,-18.61
119.66,227.35,-15.7,-21.12
119.7,227.35,-15.7,-21.12
119.76,229.34,-15.91,-19.11
119.86,228.64,-16.05,-22.63
119.96,226.74,-16.18,-23.64
120.02,226.74,-16.18,-23.64
120.06,223.71,-16.23,-21.62
120.16,221.99,-16.23,-21.62
120.26,219.74,-16.17,-18.61
120.34,219.74,-16.17,-18.61
120.36,218.7,-16.05,-18.1
120.46,217.75,-15.88,-18.61
120.56,214.47,-15.65,-18.61
120.6,214.47,-15.65,-18.61
120.6,214.47,-15.65,-18.61
120.6,214.47,-15.65,-18.61
120.6,214.47,-15.65,-18.61
120.6,214.47,-15.65,-18.61
120.66,213.43,-15.39,-18.61
120.66,213.43,-15.39,-18.61
120.76,176.88,-15.08,-39.23
120.78,176.88,-15.08,-39.23
120.86,218.79,-14.73,-32.19
120.96,209.37,-14.37,-11.06
120.98,209.37,-14.37,-11.06
121.06,210.32,-14.02,-10.06
121.16,206.01,-13.63,-12.07
121.26,205.23,-13.26,-19.61
121.3,205.23,-13.26,-19.61
121.36,200.57,-12.91,-29.17
121.46,201.09,-12.61,-24.64
121.56,199.88,-12.34,-25.65
121.59,199.88,-12.34,-25.65
121.59,199.88,-12.34,-25.65
121.59,199.88,-12.34,-25.65
121.59,199.88,-12.34,-25.65
121.59,199.88,-12.34,-25.65
121.62,199.88,-12.34,-25.65
121.66,197.55,-12.1,-22.13
121.76,195.66,-11.88,-21.62
121.86,195.48,-11.71,-27.66
121.94,195.48,-11.71,-27.66
121.96,193.16,-11.61,-23.64
122.06,193.33,-11.53,-20.62
